Population Number | Heuristic | Fitness | NaN Count | Number of valid samples
710 | (min (max (/ 5.6 (sqrt 9.6)) ipv) (- drate -9.7)) | 0.0 | 0 | 46686579
710 | (neg (min (sqr (sqr 3.5)) (abs (sqr (min 8.9 udp))))) | 0.0546159854621482 | 0 | 46686579
710 | (+ -8.6 1.5) | 2.221230419405993e-05 | 0 | 46686579
710 | (min rst_count (abs (neg (neg 5.5)))) | 0.6919905657783462 | 0 | 46686579
710 | (min rst_count (sqr (sqrt (neg (abs (sqr variance)))))) | 0.6575181317746928 | 0 | 46686579
710 | (neg (min (sqr (neg (sqr syn_flag_number))) rst_count)) | 0.018593551748642398 | 0 | 46686579
710 | (neg (min (* (sqr rst_count) -0.1) (sqr (max -1.8 -5.1)))) | 0.260238757768519 | 0 | 46686579
710 | (abs (* (abs -2.8) (neg fin_count))) | 0.0410779392776526 | 0 | 46686579
710 | (neg (min 9.9 rst_count)) | 0.7233712904282895 | 0 | 46686579
710 | (neg (sqrt (min (- rst_flag_number -5.4) protocol_type))) | 0.0629097725295795 | 0 | 46686579
710 | (max 8.9 (sqrt (sqrt 7.7))) | 0.0 | 0 | 46686579
710 | (min rst_count (sqr (sqrt (neg (abs (- telnet -0.3)))))) | 0.3433137000018907 | 0 | 46686579
710 | (sqrt (* 9.6 -8.4)) | 0.0 | 0 | 46686579
710 | (neg (- 0.7 ack_flag_number)) | 0.3418300517987221 | 0 | 46686579
710 | (neg (sqrt (+ (sqrt (neg 6.6)) (/ 6.7 drate)))) | 0.0 | 46683633 | 2946
711 | (min (max (abs rst_count) (abs 8.4)) (neg (neg 8.7))) | 0.7353101343726239 | 0 | 46686579
711 | (+ syn_count (min protocol_type variance)) | 0.26747479793001244 | 0 | 46686579
711 | (min 0.9 (- drate -9.7)) | 2.1521194708403744e-05 | 0 | 46686579
711 | (min rst_count llc) | 0.3755686251742183 | 0 | 46686579
711 | (- (sqr (sqr (sqrt (neg -9.4)))) (sqrt syn_count)) | 0.1267529458274959 | 0 | 46686579
711 | (neg (sqrt number)) | 0.07870608812580254 | 0 | 46686579
711 | (abs (neg (abs (sqr (sqrt 2.2))))) | 0.0 | 0 | 46686579
711 | (min rst_count (sqr (sqrt (sqrt (sqr covariance))))) | 0.48538120569208354 | 0 | 46686579
711 | (min (neg (abs (neg (abs (sqrt (abs -5.1)))))) (sqr 9.0)) | 0.0 | 0 | 46686579
711 | (neg (min (sqr (+ (max -9.4 (sqr 0.6)) -2.2)) rst_count)) | 0.6461392605040204 | 0 | 46686579
711 | (/ fin_count (+ dhcp 1.7)) | 0.041077939277645775 | 0 | 46686579
711 | (neg (min (sqr (neg (sqr (abs (+ -6.9 1.5))))) rst_count)) | 0.7169261003713632 | 0 | 46686579
711 | (/ duration (sqr irc)) | 0.0 | 46686572 | 7
711 | (sqrt (sqrt (+ (sqr (sqrt (sqrt 7.5))) (sqr -9.6)))) | 9.954796201291668e-06 | 0 | 46686579
711 | (neg (min (sqr (neg (neg -6.9))) rst_count)) | 0.7623145445349765 | 0 | 46686579
711 | (min (sqr urg_count) (+ https syn_count)) | 0.635459046554084 | 0 | 46686579
711 | (min rst_count (sqr (sqrt (neg (abs (sqrt (sqrt protocol_type))))))) | 0.5082347751679349 | 0 | 46686579
711 | (min rst_count (sqr (sqrt (neg (abs (neg (abs -4.6))))))) | 0.6781215665661812 | 0 | 46686579
711 | (neg (min (- -4.4 (sqr -6.8)) rst_count)) | 0.0 | 0 | 46686579
711 | (neg (min (sqr (- iat -2.8)) rst_count)) | 0.34614883512047584 | 0 | 46686579
712 | (sqr (neg (sqrt (/ 3.1 -9.0)))) | 6.486936868874489e-06 | 0 | 46686579
712 | (min (max (abs rst_count) (* -1.1 -7.8)) (neg (abs telnet))) | 2.27152024016641e-05 | 0 | 46686579
712 | (min rst_count (sqr (sqrt (neg (abs (sqr (- syn_count std))))))) | 0.4806168050955759 | 0 | 46686579
712 | (neg (sqr -3.6)) | 2.7906068039686478e-05 | 0 | 46686579
712 | (min (sqr tcp) (sqrt -4.9)) | 0.0 | 0 | 46686579
712 | (abs (max (max irc 0.8) (neg (abs (abs 0.3))))) | 6.010737236824967e-05 | 0 | 46686579
712 | (neg (min (min smtp -7.0) (neg (neg rst_count)))) | 0.0 | 0 | 46686579
712 | (neg (min (/ (neg fin_count) (neg (sqr https))) rst_count)) | 0.0 | 38275429 | 8411150
712 | (neg (min (sqr (sqr (sqrt -0.1))) (neg (neg rst_count)))) | 0.2576033417507507 | 0 | 46686579
712 | (neg (min (+ (* rst_flag_number 9.8) (abs -9.7)) (abs rst_count))) | 0.7167558898471127 | 0 | 46686579
712 | (+ (neg udp) -2.5) | 0.0546159854621482 | 0 | 46686579
712 | (min rst_count (sqr (sqrt (neg -0.3)))) | 0.34331397315972134 | 0 | 46686579
712 | (min (max (abs rst_count) (* -1.1 -7.8)) (neg (neg -5.6))) | 2.1757858740676843e-05 | 0 | 46686579
712 | number | 0.00011688789014717241 | 0 | 46686579
712 | (/ (neg ack_flag_number) (- -7.9 dhcp)) | 0.34183005180025317 | 0 | 46686579
712 | (min rst_count (max (max tot_sum drate) (sqr -2.1))) | 0.49039068187447854 | 0 | 46686579
712 | (min -5.3 (sqr 9.0)) | 0.0 | 0 | 46686579
712 | (min (sqr syn_count) (sqr (sqr 3.2))) | 0.06858606503395602 | 0 | 46686579
712 | (+ -9.6 (* -8.9 (sqr tcp))) | 0.08982457072471386 | 0 | 46686579
712 | (sqr -1.8) | 2.7906068039686478e-05 | 0 | 46686579
713 | (min rst_count (sqr 1.7)) | 0.6243329298998654 | 0 | 46686579
713 | (min rst_count (sqr cwr_flag_number)) | 0.00011992908848440078 | 0 | 46686579
713 | (min ssh (sqr (sqrt (neg (abs (sqr (- syn_count -9.2))))))) | 0.0009930150676062284 | 0 | 46686579
713 | (neg (min avg rst_count)) | 0.4873786610151312 | 0 | 46686579
713 | (abs (min (neg rate) srate)) | 0.011088870212332905 | 0 | 46686579
713 | (min rst_count (sqr (sqr (min (sqr urg_count) ack_flag_number)))) | 0.35437784515923737 | 0 | 46686579
713 | (max (max 5.6 (sqr (abs -2.1))) llc) | 2.1757858740676843e-05 | 0 | 46686579
713 | (neg (min fin_count (abs (sqrt (abs dhcp))))) | 0.0 | 0 | 46686579
713 | (min (max (abs rst_count) (* -1.1 -7.8)) (neg (neg tcp))) | 0.0898245707256559 | 0 | 46686579
713 | (max (+ psh_flag_number (neg 3.5)) (abs (+ -6.7 -0.2))) | 0.0 | 0 | 46686579
713 | (sqr (neg (abs (sqr (* (sqr -5.2) psh_flag_number))))) | 0.038352953124244846 | 0 | 46686579
713 | (min rst_count (sqr (sqrt (neg (abs (sqr (- syn_count 1.6))))))) | 0.3349039550701196 | 0 | 46686579
713 | (min fin_flag_number (sqr (sqrt (neg (abs (sqr (- syn_count -9.2))))))) | 0.04777949570541035 | 0 | 46686579
713 | (sqrt (neg (sqrt (neg (min (abs 4.1) (neg -3.5)))))) | 0.0 | 0 | 46686579
713 | (min (sqr ece_flag_number) (sqr 9.0)) | 0.0001886867797338934 | 0 | 46686579
713 | (min rst_count (/ tot_sum llc)) | 0.4903940484824053 | 0 | 46686579
713 | (min rst_count (sqr (sqrt (neg (abs (sqr 2.0)))))) | 0.6650132103689672 | 0 | 46686579
713 | (min (neg -9.6) (sqr (sqrt (neg (abs (sqr (sqr 3.8))))))) | 2.2040472864906783e-05 | 0 | 46686579
713 | (min rst_count (sqr (sqrt (neg (sqr (+ -1.1 (abs 7.2))))))) | 0.758512336234499 | 0 | 46686579
713 | (neg (min (sqr (* (sqr 0.4) (neg covariance))) (abs rst_count))) | 0.4957281248906359 | 0 | 46686579
714 | (min (sqr (min smtp (/ syn_flag_number variance))) (sqr 9.0)) | 0.0 | 25026181 | 21660398
714 | (min (abs (neg icmp)) (sqr (sqr 3.2))) | 0.06866983110331071 | 0 | 46686579
714 | (min rst_count (sqr (sqrt (neg (sqr (sqrt 4.0)))))) | 0.6650132103689672 | 0 | 46686579
714 | (min (max (abs rst_count) -6.0) (sqr (min -3.0 -7.6))) | 0.7648867857605394 | 0 | 46686579
714 | (neg (min cwr_flag_number (abs rst_count))) | 0.00011992908848440078 | 0 | 46686579
714 | (sqr (sqrt (sqrt udp))) | 0.0546159854621482 | 0 | 46686579
714 | (min (max urg_count ipv) -5.7) | 8.366148076993412e-06 | 0 | 46686579
714 | (abs -4.8) | 2.2040472864906783e-05 | 0 | 46686579
714 | (neg (min (sqr (/ (sqrt syn_count) (* iat duration))) rst_count)) | 0.11775947171961268 | 631 | 46685948
714 | (min rst_count (sqr (sqrt (neg (abs (sqr (sqr (sqr -3.7)))))))) | 0.49165452363353535 | 0 | 46686579
714 | (neg (min (neg avg) rst_count)) | 0.3181931694366097 | 0 | 46686579
714 | (min (max urg_count ipv) (abs (neg http))) | 0.007036498747207582 | 0 | 46686579
714 | (min rst_count (abs (abs (abs 5.7)))) | 0.6944449941971074 | 0 | 46686579
714 | (min (* -9.9 (abs (sqr iat))) (abs number)) | 0.3275386549944785 | 0 | 46686579
714 | (min (max (abs rst_count) (* -1.1 -7.8)) (max tot_sum rst_flag_number)) | 0.48761699032647876 | 0 | 46686579
714 | (- (+ fin_flag_number -5.9) (sqr llc)) | 0.047440335839642626 | 0 | 46686579
714 | (neg (min (sqr (neg (sqr 3.6))) (/ 0.6 -7.4))) | 0.0 | 0 | 46686579
714 | (min rst_count (sqr (sqrt (neg (abs (sqr (- 2.7 -9.2))))))) | 0.7720487876173711 | 0 | 46686579
714 | (min (max (abs 7.7) (* -1.1 -7.8)) (neg (neg 8.7))) | 0.0 | 0 | 46686579
714 | (min rst_count 6.4) | 0.7017976280055156 | 0 | 46686579
715 | (min rst_count (+ (min radius magnitue) (sqr (sqrt syn_flag_number)))) | 0.6476850294004597 | 0 | 46686579
715 | (neg (min (sqr radius) rst_count)) | 0.48753521329786953 | 0 | 46686579
715 | (min rst_count (neg (max -3.7 (abs ack_count)))) | 0.025655373483593723 | 0 | 46686579
715 | (min (sqrt (max (sqr -3.7) cwr_flag_number)) duration) | 0.002510524144484548 | 0 | 46686579
715 | (neg (sqr (/ (max (min 3.9 weight) dns) (abs ece_flag_number)))) | 0.0 | 46686510 | 69
715 | (neg (min (+ (* 9.3 9.8) (abs ipv)) (abs rst_count))) | 0.7697923709072599 | 0 | 46686579
715 | (sqr (neg (abs (neg (neg (abs (neg (neg (sqr rate))))))))) | 0.0014133037891338014 | 0 | 46686579
715 | (sqr (neg (abs (neg (neg (abs (neg (sqrt (abs -4.9))))))))) | 0.0 | 0 | 46686579
715 | (neg (min (sqr (neg (neg 4.9))) (abs rst_count))) | 0.7502493703313501 | 0 | 46686579
715 | (neg (min (sqr (neg (neg (- -7.5 5.1)))) (abs min))) | 0.07824822884709369 | 0 | 46686579
715 | (neg (min (sqr (neg (neg (abs (sqrt (neg -4.1)))))) rst_count)) | 0.6674954895856655 | 0 | 46686579
715 | (min rst_count (sqr (sqrt (sqrt (sqrt (* tot_size -6.4)))))) | 0.6889944494039747 | 0 | 46686579
715 | (min (max urg_count (sqrt icmp)) (- drate -9.7)) | 0.7387957102326914 | 0 | 46686579
715 | (neg (min (+ 4.4 (abs -9.7)) (abs rst_count))) | 0.7362380679863177 | 0 | 46686579
715 | (neg (min (sqr (neg (sqr 3.6))) (sqrt (sqrt 7.3)))) | 2.422325252187941e-05 | 0 | 46686579
715 | (min rst_count (sqrt (sqrt -1.6))) | 0.0 | 0 | 46686579
715 | (sqr (neg (abs (neg (neg (abs (neg (abs -0.4)))))))) | 0.0 | 0 | 46686579
715 | (min rst_count (sqr (sqrt (sqr -0.9)))) | 0.37004405943063884 | 0 | 46686579
715 | (neg (neg (sqrt (/ rst_count (/ (sqrt syn_flag_number) -0.3))))) | 0.0 | 37006804 | 9679775
715 | (min rst_count (sqr (sqrt (neg (abs (sqr -7.8)))))) | 0.7655233176175051 | 0 | 46686579
716 | (min (max urg_count ipv) (- drate (abs 4.5))) | 0.00021619982058662107 | 0 | 46686579
716 | (min (sqr 5.0) (sqr (sqr 3.2))) | 0.0 | 0 | 46686579
716 | (min (max (abs rst_count) (sqr (sqr 4.8))) (neg (neg 8.7))) | 2.8631414118646287e-05 | 0 | 46686579
716 | (neg (min (sqr (/ -2.2 3.4)) (neg (neg rst_count)))) | 0.3516736589624436 | 0 | 46686579
716 | (min rst_count (sqr (neg 0.8))) | 0.36360761580358325 | 0 | 46686579
716 | (neg (min -3.3 (abs rst_count))) | 2.8378831469210945e-05 | 0 | 46686579
716 | (neg (+ (neg (sqrt smtp)) (sqrt (sqrt variance)))) | 0.3411596641038135 | 0 | 46686579
716 | (min rst_count (neg drate)) | 0.00011695947564785616 | 0 | 46686579
716 | (abs -7.0) | 0.0 | 0 | 46686579
716 | (neg (min (sqr (sqr rst_flag_number)) (neg (neg rst_count)))) | 0.010724110518800834 | 0 | 46686579
716 | (min rst_count -6.4) | 0.0 | 0 | 46686579
716 | (min rst_count (sqr (sqrt (neg (abs -10.0))))) | 0.7237847931639394 | 0 | 46686579
716 | (sqr (neg -6.4)) | 0.0 | 0 | 46686579
716 | (neg (min (sqr cwr_flag_number) (abs rst_count))) | 0.00011992908848440078 | 0 | 46686579
716 | (min rst_count (sqr (sqrt (neg (abs (sqr (- syn_count 3.7))))))) | 0.6290027158013551 | 0 | 46686579
716 | (min 9.0 (sqr (sqrt (neg (abs (sqr (sqr 3.8))))))) | 0.0 | 0 | 46686579
716 | (neg (+ (/ syn_count (sqrt -7.6)) min)) | 0.09746732937738917 | 0 | 46686579
716 | (neg (min (sqr (neg (abs tot_sum))) rst_count)) | 0.49165452363353535 | 0 | 46686579
716 | (min rst_count (sqr (sqrt (neg (abs (abs cwr_flag_number)))))) | 0.00011992908848440078 | 0 | 46686579
716 | (neg (min (sqr (neg (neg 8.1))) rst_count)) | 0.7664026539011972 | 0 | 46686579
717 | (min (min (sqr 2.7) (neg header_length)) (sqr (sqr 3.2))) | 0.31384073828868586 | 0 | 46686579
717 | (sqr (sqrt (neg (neg (sqrt udp))))) | 0.0546159854621482 | 0 | 46686579
717 | (sqr (neg (abs (neg (neg (abs (neg (abs (neg header_length))))))))) | 0.16594701338560935 | 0 | 46686579
717 | (min (max (abs avg) (* -1.1 -7.8)) (neg (neg 8.7))) | 2.8631414118646287e-05 | 0 | 46686579
717 | (min (+ (max 3.0 (sqr (sqr -8.3))) 9.5) duration) | 0.538323161307869 | 0 | 46686579
717 | (min rst_count (sqr (sqrt (neg (/ tot_sum (abs tcp)))))) | 0.49159118326442436 | 0 | 46686579
717 | (min rst_count (sqr (sqrt (neg (abs (sqr (- urg_count -9.2))))))) | 0.5037708345270286 | 0 | 46686579
717 | (min (min (abs 4.1) (sqr variance)) (sqr 9.0)) | 0.5291693850285065 | 0 | 46686579
717 | (min (max -5.5 (* -1.1 -7.8)) (neg (neg 8.7))) | 0.0 | 0 | 46686579
717 | (min (abs (max 5.7 syn_count)) duration) | 0.0020768363481334425 | 0 | 46686579
717 | (neg (min (sqrt 5.0) (abs rst_count))) | 0.5795431157561554 | 0 | 46686579
717 | (abs (min 1.4 (abs -9.2))) | 2.1757858740676843e-05 | 0 | 46686579
717 | (neg (sqr (sqr (+ (sqr duration) 8.9)))) | 0.23718691258479482 | 0 | 46686579
717 | (neg (neg -9.7)) | 2.5307191705892744e-05 | 0 | 46686579
717 | (sqr (neg (sqr 4.8))) | 1.9437382359779066e-05 | 0 | 46686579
717 | (min (sqrt (+ (sqrt std) (abs 7.9))) (- drate -9.7)) | 0.4717630724712515 | 0 | 46686579
717 | (min rst_count (sqr (sqrt (neg (abs (sqr -4.6)))))) | 0.7473871694642711 | 0 | 46686579
717 | (sqrt (/ (sqrt syn_flag_number) syn_count)) | 0.0 | 32681791 | 14004788
717 | (min (abs (min -3.9 (abs -7.6))) (sqr (sqr 3.2))) | 0.0 | 0 | 46686579
717 | (neg (min (sqr (neg (neg (- -7.5 5.1)))) (abs -2.1))) | 0.0 | 0 | 46686579
718 | (min (max (sqr duration) ipv) (- drate -9.7)) | 0.002299986952606115 | 0 | 46686579
718 | (min (max (abs rst_count) -6.0) (sqr (abs (sqr ssh)))) | 0.0009920846570317919 | 0 | 46686579
718 | (min (max urg_count ipv) (- drate (sqrt (abs ssh)))) | 0.0009148613161852204 | 0 | 46686579
718 | (min rst_count (sqr (sqrt (neg (abs (sqr (- 9.4 -9.2))))))) | 0.762516847052463 | 0 | 46686579
718 | (min rst_count (min (sqrt flow_duration) (sqrt (/ protocol_type (neg -8.5))))) | 0.6388604230639398 | 0 | 46686579
718 | (min 3.4 (sqr (sqrt (neg (abs (sqr (- syn_count -9.2))))))) | 0.0 | 0 | 46686579
718 | (* (sqrt tcp) (sqrt ssh)) | 0.0009930150676062284 | 0 | 46686579
718 | -3.0 | 0.0 | 0 | 46686579
718 | (min ece_flag_number (sqrt ack_flag_number)) | 0.00013438499863116637 | 0 | 46686579
718 | (sqr (neg (abs (neg (neg (abs (neg -2.8))))))) | 0.0 | 0 | 46686579
718 | (neg (min (sqr (neg (abs -2.6))) rst_count)) | 0.7049819218899348 | 0 | 46686579
718 | (min rst_count (sqr (sqrt (neg dns)))) | 0.024624834819011038 | 0 | 46686579
718 | (abs (/ (sqr (max drate -0.9)) (/ (sqrt flow_duration) 2.6))) | 0.0 | 25303791 | 21382788
718 | (sqr (neg (abs (neg (neg (abs (neg (abs smtp)))))))) | 3.9343885506616505e-05 | 0 | 46686579
718 | (min (abs -4.8) duration) | 0.00235057569485566 | 0 | 46686579
718 | (min rst_count (sqr (sqrt (abs https)))) | 0.6187629764580247 | 0 | 46686579
718 | (min (max urg_count ipv) 7.1) | 0.7561511961328945 | 0 | 46686579
718 | (abs (neg (- variance (sqrt (max psh_flag_number (sqrt cwr_flag_number)))))) | 0.3089626824627112 | 0 | 46686579
718 | (min rst_count (neg (/ (sqr -4.0) ack_flag_number))) | 0.0 | 40923976 | 5762603
718 | (min rst_count (sqr (sqrt (- llc -2.8)))) | 0.6597025533160694 | 0 | 46686579
719 | (/ (sqr (/ rst_count ipv)) llc) | 0.26032266305465096 | 5261 | 46681318
719 | (sqr (neg (abs (neg (neg (abs (neg (abs (abs psh_flag_number))))))))) | 0.03835295312424515 | 0 | 46686579
719 | (neg (sqrt 9.9)) | 0.0 | 0 | 46686579
719 | (sqr (neg (abs irc))) | 6.0098780397145736e-05 | 0 | 46686579
719 | (neg (min (sqr (* (sqr 0.4) (sqr 8.9))) (abs 3.1))) | 1.0933690073036218e-05 | 0 | 46686579
719 | (neg (min (+ srate (abs 3.0)) rst_count)) | 0.18847354403363495 | 0 | 46686579
719 | (sqrt (sqr (abs (* -6.3 (abs (abs http)))))) | 0.007036498747203321 | 0 | 46686579
719 | (neg (sqrt (sqrt udp))) | 0.0546159854621482 | 0 | 46686579
719 | (neg (min (sqr (neg (neg (- -7.5 (abs udp))))) rst_count)) | 0.7628987595176681 | 0 | 46686579
719 | (neg (sqr 9.2)) | 1.8655669531889898e-05 | 0 | 46686579
719 | (min (* http (sqr flow_duration)) (sqr (sqr 3.2))) | 0.003494801049485831 | 0 | 46686579
719 | (* (sqrt (sqr 2.0)) (max (abs flow_duration) fin_count)) | 0.01827275721084847 | 0 | 46686579
719 | (sqr radius) | 0.28884925039722525 | 0 | 46686579
719 | (neg (min (sqr (neg flow_duration)) (abs rst_count))) | 0.5161665285013378 | 0 | 46686579
719 | (sqr (neg (abs (neg (neg (abs (neg (abs (sqr urg_count))))))))) | 0.011182956113090467 | 0 | 46686579
719 | (neg (min (sqr irc) (neg (neg rst_count)))) | 5.867147578917566e-05 | 0 | 46686579
719 | (min rst_count (sqr (max -0.1 (max (sqr smtp) 5.9)))) | 0.7573855652080388 | 0 | 46686579
719 | (neg (sqr (max (abs -9.1) 2.0))) | 1.0387280177791799e-05 | 0 | 46686579
719 | (min (sqr 7.9) (neg (neg 8.7))) | 2.8631414118646287e-05 | 0 | 46686579
719 | (sqr (neg (abs (neg (neg (abs (neg (abs (abs -1.3))))))))) | 0.0 | 0 | 46686579
720 | (min (abs (max (sqr ipv) 9.6)) (- drate -9.7)) | 2.2040472864906783e-05 | 0 | 46686579
720 | (min rst_count (sqr (+ 2.1 (+ smtp rst_flag_number)))) | 0.6660468338222116 | 0 | 46686579
720 | (max 6.7 2.5) | 1.8234505298145562e-05 | 0 | 46686579
720 | (max 6.8 std) | 0.44397925528862514 | 0 | 46686579
720 | (sqr (neg (abs (neg (neg (abs (neg (abs (sqr 7.7))))))))) | 1.8443514511080513e-05 | 0 | 46686579
720 | (sqr (neg (abs (- (neg udp) 6.2)))) | 0.05461598546395786 | 0 | 46686579
720 | (min rst_count (sqr (sqrt (neg (abs (sqr (- iat -9.2))))))) | 0.3684575208434685 | 0 | 46686579
720 | (min (sqr -4.4) 7.4) | 0.0 | 0 | 46686579
720 | (min rst_count (sqr 1.6)) | 0.6047038841597241 | 0 | 46686579
720 | (min rst_count (sqr (sqrt (neg (abs (sqr -6.5)))))) | 0.7605468967560488 | 0 | 46686579
720 | (min rst_count (sqr (sqrt (neg (max iat (abs -4.8)))))) | 0.3451833266178438 | 0 | 46686579
720 | (neg max) | 0.4543540046849476 | 0 | 46686579
720 | (abs (- 7.6 (* weight (sqrt fin_flag_number)))) | 0.04777474119638568 | 0 | 46686579
720 | (min (neg (neg (abs (sqrt (abs srate))))) (neg (neg 8.7))) | 0.09858531384807676 | 0 | 46686579
720 | (sqr -0.9) | 2.7906068039686478e-05 | 0 | 46686579
720 | (min (sqr (sqrt (sqrt (sqr (sqrt -9.9))))) (sqr 9.0)) | 0.0 | 0 | 46686579
720 | (neg (min (sqr (neg (neg (- -7.5 4.8)))) ack_flag_number)) | 0.34183005180022513 | 0 | 46686579
720 | (min (max (abs rst_count) (* dns -7.8)) (neg (neg 8.7))) | 0.717767974582722 | 0 | 46686579
720 | (min rst_count (- -3.6 drate)) | 0.00011695916287596164 | 0 | 46686579
720 | (neg (min (sqr (neg (neg (sqr magnitue)))) (abs rst_count))) | 0.49165452363353535 | 0 | 46686579
721 | (sqr (neg (abs (max 3.2 ack_flag_number)))) | 0.0 | 0 | 46686579
721 | (sqr (neg (abs (neg (neg (abs (neg https))))))) | 0.4437957376781042 | 0 | 46686579
721 | (min rst_count (sqr (sqrt (neg (sqrt (abs (abs (neg -4.8)))))))) | 0.575441797428945 | 0 | 46686579
721 | (neg (sqrt (/ (abs (sqrt (sqr -3.8))) -7.4))) | 1.4212166608777956e-05 | 0 | 46686579
721 | (min (sqrt irc) (sqr 9.0)) | 6.0098780397145736e-05 | 0 | 46686579
721 | (min (max urg_count duration) (- drate -9.7)) | 0.0021858091052677133 | 0 | 46686579
721 | (- variance -8.2) | 0.5101597881268194 | 0 | 46686579
721 | (min rst_count (sqr (neg (sqrt (sqr (sqr (sqr 7.7))))))) | 0.49165452363353535 | 0 | 46686579
721 | (min rst_count (sqr (sqrt (neg (abs (sqr (- -6.0 -9.2))))))) | 0.7247481115619216 | 0 | 46686579
721 | (min rst_count (sqr (sqrt (neg (abs covariance))))) | 0.48538120569208354 | 0 | 46686579
721 | (neg (min (sqr (sqrt (abs (/ syn_flag_number max)))) rst_count)) | 0.03019994040036603 | 0 | 46686579
721 | (neg (min (sqr max) (sqrt (sqr rst_count)))) | 0.4959087252526352 | 0 | 46686579
721 | (neg (max -8.5 (sqrt drate))) | 0.0006706094931832247 | 0 | 46686579
721 | header_length | 0.31384073828868586 | 0 | 46686579
721 | (neg (min (sqr (neg (neg 2.4))) rst_count)) | 0.695147495506713 | 0 | 46686579
721 | (sqrt (abs (/ min (/ 9.5 8.3)))) | 0.08604820908600538 | 0 | 46686579
721 | (min rst_count -6.6) | 2.8378831469210945e-05 | 0 | 46686579
721 | (neg (max (abs (sqr rst_count)) 9.8)) | 0.26023794756557134 | 0 | 46686579
721 | (abs -3.0) | 0.0 | 0 | 46686579
721 | (min (max (sqrt -1.6) (* -1.1 -7.8)) (neg (neg 8.7))) | 0.0 | 0 | 46686579
722 | (min rst_count https) | 0.6187629764580247 | 0 | 46686579
722 | (min rst_count (sqr (sqrt (abs tot_sum)))) | 0.49039068187447854 | 0 | 46686579
722 | (min rst_count (sqr (min (min llc 3.6) fin_count))) | 0.0072723897842087055 | 0 | 46686579
722 | (min avg (sqr (sqrt (neg (abs (sqr (- syn_count -9.2))))))) | 0.4190763124802454 | 0 | 46686579
722 | (min rst_count (+ (max 10.0 ack_count) (min 6.1 (sqr 2.0)))) | 0.7360104608606162 | 0 | 46686579
722 | (min (neg (max (sqrt weight) (sqr 5.8))) (sqr 9.0)) | 3.233268848165429e-05 | 0 | 46686579
722 | (sqr (+ (* -7.2 ece_flag_number) (abs -5.0))) | 0.0001886867791418294 | 0 | 46686579
722 | (sqr (sqrt -1.3)) | 0.0 | 0 | 46686579
722 | (sqr (neg (/ (neg (abs (sqr 8.9))) 3.7))) | 1.6589231217086503e-05 | 0 | 46686579
722 | (* (abs (neg 7.7)) (neg (sqrt (sqr (sqrt (neg 9.6)))))) | 0.0 | 0 | 46686579
722 | (min rst_count arp) | 0.002949445543122367 | 0 | 46686579
722 | (min (sqrt (neg (neg -4.3))) (sqr (sqr 3.2))) | 9.69370739793609e-06 | 0 | 46686579
722 | (neg (min (* magnitue -3.7) (neg (- rst_count (sqr -2.8))))) | 0.47841978342835917 | 0 | 46686579
722 | (min (abs (max llc (neg http))) (sqr fin_flag_number)) | 0.04777949570541035 | 0 | 46686579
722 | (neg (min (+ (* 9.3 9.8) (abs -9.7)) (abs rate))) | 0.05845901023631803 | 0 | 46686579
722 | (neg (min (sqr (sqr 3.5)) (+ -7.9 (neg 7.6)))) | 0.0 | 0 | 46686579
722 | (min (neg (/ (neg https) 7.9)) (- drate -9.7)) | 0.4437957376781028 | 0 | 46686579
722 | (min rst_count (neg -3.4)) | 0.6466683514930072 | 0 | 46686579
722 | (min rst_count (sqr (abs syn_count))) | 0.3753818593041596 | 0 | 46686579
722 | (neg (min (sqr (neg (neg (- -7.5 -0.9)))) rst_count)) | 0.7610114238803991 | 0 | 46686579
723 | (neg (/ (neg icmp) (sqrt (* (* -3.8 smtp) duration)))) | 0.0 | 46686576 | 3
723 | (sqr (neg (abs (neg (neg (* rst_flag_number 6.4)))))) | 0.04893365384222903 | 0 | 46686579
723 | (min (abs (+ -8.9 (abs srate))) (sqr (sqr 3.2))) | 0.03454056897394019 | 0 | 46686579
723 | (neg (- -7.8 (max (sqr -1.8) 1.5))) | 1.2520373329017728e-05 | 0 | 46686579
723 | (neg (min (sqr (sqr 3.5)) (+ (+ 5.1 -1.6) -9.0))) | 0.0 | 0 | 46686579
723 | (min (max urg_count ipv) (sqr 1.8)) | 0.7402332275471176 | 0 | 46686579
723 | (min rst_count (sqr (sqrt (neg -3.3)))) | 0.6428856138703378 | 0 | 46686579
723 | (sqr (* (sqr (sqrt (sqrt -5.5))) (+ (abs -4.3) fin_flag_number))) | 0.04777949570079859 | 0 | 46686579
723 | (sqrt (neg (abs ssh))) | 0.0009930150676062284 | 0 | 46686579
723 | (sqr (neg (abs (neg (neg (abs (neg (neg (abs arp))))))))) | 0.003584220730069401 | 0 | 46686579
723 | (sqr (neg (abs (+ 0.1 -0.2)))) | 0.0 | 0 | 46686579
723 | (sqr (sqr (neg (max -2.4 avg)))) | 0.05530014112138013 | 0 | 46686579
723 | (min (max urg_count ipv) (- -2.8 -9.7)) | 0.7556767606507232 | 0 | 46686579
723 | (min (max urg_count ipv) (- (neg (sqrt ece_flag_number)) -9.7)) | 0.7609630842139583 | 0 | 46686579
723 | (sqr (neg (sqrt (abs 2.3)))) | 4.416550409741502e-05 | 0 | 46686579
723 | (sqr (neg (abs (neg (neg (abs (neg 0.9))))))) | 2.7906068039686478e-05 | 0 | 46686579
